Date,Open,Close,RATE
05/09/01,10875.95996,10866.98047,-0.001518747
05/10/01,10868.87012,10910.44043,0.003999267
05/11/01,10908.29981,10821.30957,-0.008169318
05/14/01,10819.54981,10877.33008,0.00517687
05/15/01,10877.45996,10872.96973,-0.000400866
05/16/01,10864.74023,11215.91992,0.031541538
05/17/01,11218.65039,11248.58008,0.002911947
05/18/01,11245.78027,11301.74023,0.004725943
05/21/01,11299.13965,11337.91992,0.003201249
05/22/01,11339.79981,11257.24023,-0.007115916
05/23/01,11257.75977,11105.50977,-0.013478478
05/24/01,11107.07031,11122.41992,0.001522681
05/25/01,11122.03027,11005.37012,-0.010523771
05/29/01,11004.66016,11039.13965,0.003068459
05/30/01,11032.95996,10872.63965,-0.015082697
05/31/01,10873.23047,10911.94043,0.003614649
06/01/01,10913.57031,10990.41016,0.00719118
06/04/01,10991.76953,11061.51953,0.006470129
06/05/01,11061.38965,11175.83984,0.010334955
06/06/01,11177.73047,11070.24023,-0.009448919
06/07/01,11069.58008,11090.74023,0.001851812
06/08/01,11095.62012,10977,-0.010255423
06/11/01,10974.79004,10922.08984,-0.005002292
06/12/01,10914.66992,10948.37988,0.002407052
06/13/01,10942,10871.62012,-0.007011061
06/14/01,10868.26953,10690.12988,-0.016693946
06/15/01,10680.80957,10623.63965,-0.006219778
06/18/01,10622.5,10645.37988,0.002046401
06/19/01,10654.29981,10596.66992,-0.00457569
06/20/01,10593.79004,10647.33008,0.004780762
06/21/01,10646.38965,10715.42969,0.006395933
06/22/01,10716.5,10604.58984,-0.010343948
06/25/01,10607.87988,10504.21973,-0.00946478
06/26/01,10497.29981,10472.48047,-0.003021572
06/27/01,10470.34961,10434.83984,-0.003594242
06/28/01,10438.73047,10566.20996,0.012589567
06/29/01,10565.26953,10502.40039,-0.006039022
07/02/01,10504.9502,10593.71973,0.008695092
07/03/01,10588.88965,10571.11035,-0.002134225
07/05/01,10566.23047,10479.86035,-0.008632017
07/06/01,10476.73047,10252.67969,-0.021677833
07/09/01,10253.62012,10299.40039,0.004556926
07/10/01,10300.82031,10175.63965,-0.012016305
07/11/01,10174.7002,10241.01953,0.006425137
07/12/01,10269.30957,10478.99023,0.023237013
07/13/01,10478.38965,10539.05957,0.00573236
07/16/01,10537.98047,10472.12012,-0.006351558
07/17/01,10468.62012,10606.38965,0.012821619
07/18/01,10594.54004,10569.83008,-0.003446938
07/19/01,10574.33008,10610,0.003800432
07/20/01,10606.19043,10576.65039,-0.003143224
07/23/01,10576.91992,10424.41992,-0.01439307
07/24/01,10423.79981,10241.12012,-0.017583693
07/25/01,10241.75,10405.66992,0.016067559
07/26/01,10403.45996,10455.62988,0.004801225
07/27/01,10451.88965,10416.66992,-0.003726218
07/30/01,10418.67969,10401.71973,-0.001435218
07/31/01,10403.17969,10522.80957,0.011641329
08/01/01,10527.37988,10510.00977,-0.001216386
08/02/01,10513.46973,10551.17969,0.00391721
08/03/01,10550.00977,10512.78027,-0.003639349
08/06/01,10504.12988,10401.30957,-0.010603351
08/07/01,10399.03027,10458.74023,0.005521484
08/08/01,10456.17969,10293.5,-0.015799248
08/09/01,10291.15039,10298.55957,0.000491531
08/10/01,10296.88965,10416.25,0.011427853
08/13/01,10411.90039,10415.91016,-3.26E-05
08/14/01,10416.9502,10412.16992,-0.000359089
08/15/01,10407.04981,10345.9502,-0.006359839
08/16/01,10342.09961,10392.51953,0.004501213
08/17/01,10385.45996,10240.78027,-0.014600815
08/20/01,10239.33008,10320.07031,0.007742578
08/21/01,10320.07031,10174.13965,-0.014140471
08/22/01,10170.29981,10276.90039,0.01010019
08/23/01,10276.41016,10229.15039,-0.004646343
08/24/01,10232.48047,10423.16992,0.018967316
08/27/01,10422.75977,10382.34961,-0.003916305
08/28/01,10382.55957,10222.03027,-0.015441528
08/29/01,10224.4502,10090.90039,-0.012828164
08/30/01,10077.07031,9919.580078,-0.016977703
08/31/01,9918.959961,9949.75,0.003041452
09/04/01,9946.980469,9997.490234,0.004798134
09/05/01,9998.120117,10033.26953,0.003578828
09/06/01,10028.34961,9840.839844,-0.01917916
09/07/01,9841.25,9605.849609,-0.023879083
09/10/01,9603.360352,9605.509766,-3.54E-05
09/17/01,9580.320313,8920.700195,-0.071293413
09/18/01,8922.700195,8903.400391,-0.001939288
09/19/01,8903.540039,8759.129883,-0.016203978
09/20/01,8748.610352,8376.209961,-0.043716662
09/21/01,8356.55957,8235.80957,-0.016761804
09/24/01,8242.320313,8603.860352,0.044689084
09/25/01,8605.589844,8659.969727,0.006521419
09/26/01,8660.05957,8567.389648,-0.010690578
09/27/01,8567.459961,8681.419922,0.013309804
09/28/01,8679.070313,8847.55957,0.019137382
10/01/01,8845.969727,8836.830078,-0.001212706
10/02/01,8836.69043,8950.589844,0.012873368
10/03/01,8946.019531,9123.780273,0.019349611
10/04/01,9127.240234,9060.879883,-0.006894115
10/05/01,9058.830078,9119.769531,0.00649933
10/08/01,9115.75,9067.94043,-0.005683159
10/09/01,9066.55957,9052.44043,-0.001709319
10/10/01,9052.299805,9240.860352,0.020814268
10/11/01,9242.629883,9410.450195,0.01835217
10/12/01,9409.070313,9344.160156,-0.0070443
10/15/01,9340.839844,9347.620117,0.000370281
10/16/01,9346.30957,9384.230469,0.003916543
10/17/01,9389.759766,9232.969727,-0.016118609
10/18/01,9230.75,9163.219727,-0.007554449
10/19/01,9162.80957,9204.110352,0.004462473
10/22/01,9203.910156,9377.030273,0.01878725
10/23/01,9379.169922,9340.080078,-0.003940501
10/24/01,9341.400391,9345.620117,0.000593147
10/25/01,9342.290039,9462.900391,0.012549223
10/26/01,9462.280273,9545.169922,0.008693902
10/29/01,9543.370117,9269.5,-0.028880567
10/30/01,9264.519531,9121.980469,-0.015914508
10/31/01,9123.639648,9075.139648,-0.00513494
11/01/01,9087.450195,9263.900391,0.020799762
11/02/01,9264.519531,9323.540039,0.006437855
11/05/01,9326.589844,9441.030273,0.012601462
11/06/01,9437.089844,9591.120117,0.015897613
11/07/01,9584.679688,9554.370117,-0.003831669
11/08/01,9558.389648,9587.519531,0.003469555
11/09/01,9586.959961,9608,0.002136159
11/12/01,9606.129883,9554.370117,-0.005581795
11/13/01,9551.429688,9750.950195,0.020574886
11/14/01,9751.129883,9823.610352,0.007451598
11/15/01,9824.650391,9872.389648,0.004965516
11/16/01,9871.509766,9866.990234,-0.000546921
11/19/01,9870.450195,9976.459961,0.011094541
11/20/01,9968.639648,9901.379883,-0.007525723
11/21/01,9894.19043,9834.679688,-0.006736454
11/23/01,9833.089844,9959.709961,0.012713202
11/26/01,9961.580078,9982.75,0.002313324
11/27/01,9980.330078,9872.599609,-0.011034073
11/28/01,9867.05957,9711.860352,-0.016281351
11/29/01,9710.339844,9829.419922,0.012104743
11/30/01,9828.799805,9851.55957,0.002252386
12/03/01,9848.929688,9763.959961,-0.008891953
12/04/01,9765.549805,9893.839844,0.013301968
12/05/01,9891.349609,10114.29004,0.022281561
12/06/01,10113.53027,10099.13965,-0.001497919
12/07/01,10099.13965,10049.45996,-0.0049192
12/10/01,10047.04004,9921.450195,-0.012737975
12/11/01,9925.599609,9888.370117,-0.003334198
12/12/01,9887.269531,9894.80957,0.000651215
12/13/01,9889.129883,9766.450195,-0.012972395
12/14/01,9764.719727,9811.150391,0.004576913
12/17/01,9809.419922,9891.969727,0.008237498
12/18/01,9893.219727,9998.389648,0.010758213
12/19/01,9994.589844,10070.49023,0.007211219
12/20/01,10064.12988,9985.179688,-0.00847134
12/21/01,9986.839844,10035.33984,0.00502346
12/24/01,10036.58984,10035.33984,0
12/26/01,10035.54981,10088.13965,0.005261387
12/27/01,10088.70996,10131.30957,0.004279275
12/28/01,10133.94043,10136.99023,0.000560703
12/31/01,10136.36035,10021.57031,-0.011386015
01/02/02,10021.70996,10073.40039,0.005171852
01/03/02,10073.87988,10172.13965,0.009801979
01/04/02,10176.83984,10259.74023,0.008611815
01/07/02,10261.33008,10197.04981,-0.006110332
01/08/02,10195.75977,10150.54981,-0.004560142
01/09/02,10153.17969,10094.08984,-0.005562257
01/10/02,10092.5,10067.86035,-0.0025985
01/11/02,10069.51953,9987.530273,-0.007978863
01/14/02,9985.379883,9891.419922,-0.009623035
01/15/02,9892.730469,9924.150391,0.003308976
01/16/02,9916.540039,9712.269531,-0.021350025
01/17/02,9712.209961,9850.040039,0.014185202
01/18/02,9830.94043,9771.849609,-0.007938082
01/22/02,9772.339844,9713.799805,-0.005940513
01/23/02,9710.959961,9730.959961,0.001766575
01/24/02,9734.209961,9796.070313,0.006691051
01/25/02,9793.230469,9840.080078,0.004492594
01/28/02,9843.049805,9865.75,0.002608711
01/29/02,9865.540039,9618.240234,-0.02508778
01/30/02,9619.139648,9762.860352,0.015036027
01/31/02,9763.200195,9920,0.016095657
02/01/02,9923.040039,9907.259766,-0.001284298
02/04/02,9905.459961,9687.089844,-0.02222309
02/05/02,9684.740234,9685.429688,-0.000171378
02/06/02,9682.040039,9653.389648,-0.003308066
02/07/02,9650.969727,9625.44043,-0.002895275
02/08/02,9627.650391,9744.240234,0.012342272
02/11/02,9739.80957,9884.780273,0.014422883
02/12/02,9880.349609,9863.740234,-0.002128529
02/13/02,9856.990234,9989.669922,0.012766931
02/14/02,9989.669922,10001.99023,0.001233305
02/15/02,10000.83008,9903.040039,-0.00989305
02/19/02,9899.240234,9745.139648,-0.015944638
02/20/02,9742.370117,9941.169922,0.020115697
02/21/02,9933.55957,9834.679688,-0.010712042
02/22/02,9834.889648,9968.150391,0.013571434
02/25/02,9969.75,10145.70996,0.01781269
02/26/02,10145.86035,10115.25977,-0.003001287
02/27/02,10117.65039,10127.58008,0.001217992
02/28/02,10130.28027,10106.12988,-0.002117999
03/01/02,10111.04004,10368.86035,0.02599714
03/04/02,10368.09961,10586.82031,0.021020628
03/05/02,10591.37988,10433.41016,-0.014490673
03/06/02,10431.95996,10574.29004,0.013502764
03/07/02,10578.09961,10525.37012,-0.004626308
03/08/02,10531.66992,10572.49023,0.004476813
03/11/02,10570.07031,10611.24023,0.003665172
03/12/02,10604.32031,10632.34961,0.001989341
03/13/02,10620.16992,10501.84961,-0.012273863
03/14/02,10501.29004,10517.13965,0.001455938
03/15/02,10516.4502,10607.23047,0.008566095
03/18/02,10608.54004,10577.75,-0.002779281
03/19/02,10578.37988,10635.25,0.005435939
03/20/02,10626.84961,10501.57031,-0.012569492
03/21/02,10501.99023,10479.83984,-0.002069259
03/22/02,10477.7002,10427.66992,-0.004978122
03/25/02,10428.42969,10281.66992,-0.01400121
03/26/02,10280.50977,10353.36035,0.006972645
03/27/02,10351.28027,10426.91016,0.007103955
03/28/02,10429.67969,10403.94043,-0.002202928
04/01/02,10402.07031,10362.7002,-0.003963905
04/02/02,10352.45996,10313.70996,-0.004727555
04/03/02,10311.80957,10198.29004,-0.011190922
04/04/02,10199.54004,10235.16992,0.003616281
04/05/02,10235.79981,10271.63965,0.003563178
04/08/02,10258.91016,10249.08008,-0.002196297
04/09/02,10249.83984,10208.66992,-0.003942808
04/10/02,10210.40039,10381.73047,0.016952311
04/11/02,10378.88965,10176.08008,-0.019808874
04/12/02,10178.57031,10190.82031,0.001448517
04/15/02,10189.57031,10093.66992,-0.009533128
04/16/02,10100.37988,10301.32031,0.020572338
04/17/02,10299.66016,10220.78027,-0.007818419
04/18/02,10219.46973,10205.28027,-0.001516518
04/19/02,10212.69043,10257.11035,0.005078751
04/22/02,10256,10136.42969,-0.011765561
04/23/02,10137.2002,10089.24023,-0.004655432
04/24/02,10090.07031,10030.42969,-0.005829036
04/25/02,10028.7002,10035.05957,0.000461583
04/26/02,10037.41992,9910.719727,-0.012390544
04/29/02,9910.519531,9819.870117,-0.009166802
04/30/02,9818.900391,9946.219727,0.012866729
05/01/02,9944.900391,10059.62988,0.011402337
05/02/02,10057.62012,10091.87012,0.003204913
05/03/02,10091.73047,10006.62988,-0.008446427
05/06/02,10005.79981,9808.040039,-0.019845827
05/07/02,9810.530273,9836.549805,0.002906775
05/08/02,9847.959961,10141.83008,0.0310353
05/09/02,10137.95996,10037.41992,-0.010295002
05/10/02,10040.25,9939.919922,-0.009713651
05/13/02,9938.820313,10109.66016,0.01707662
05/14/02,10119.33984,10298.13965,0.018643504
05/15/02,10288.55957,10243.67969,-0.00528833
05/16/02,10242.11035,10289.20996,0.004444718
05/17/02,10291.04981,10353.08008,0.006207485
05/20/02,10348.92969,10229.5,-0.011936552
05/21/02,10229.08008,10105.70996,-0.01210128
05/22/02,10098.58008,10157.87988,0.00516242
05/23/02,10158.29981,10216.08008,0.005729562
05/24/02,10211.91992,10104.25977,-0.01094552
05/28/02,10106.54004,9981.580078,-0.012141383
05/29/02,9976.94043,9923.040039,-0.005864807
05/30/02,9915.009766,9911.69043,-0.001143763
05/31/02,9915.150391,9925.25,0.001368038
06/03/02,9923.94043,9709.790039,-0.021708265
06/04/02,9710.339844,9687.839844,-0.002260625
06/05/02,9688.530273,9796.799805,0.011247085
06/06/02,9795.700195,9624.639648,-0.017573101
06/07/02,9592.379883,9589.669922,-0.003633354
06/10/02,9587.379883,9645.400391,0.005811511
06/11/02,9647.620117,9517.259766,-0.013285154
06/12/02,9515.120117,9617.709961,0.010554529
06/13/02,9612.870117,9502.799805,-0.011947767
06/14/02,9498.919922,9474.209961,-0.003008571
06/17/02,9476.5,9687.419922,0.022504247
06/18/02,9684.519531,9706.120117,0.001930359
06/19/02,9702,9561.570313,-0.014892645
06/20/02,9561.639648,9431.769531,-0.013575258
06/21/02,9430.660156,9253.790039,-0.018870212
06/24/02,9252.469727,9281.820313,0.003029059
06/25/02,9285.55957,9126.820313,-0.016699311
06/26/02,9108.219727,9120.110352,-0.000735192
06/27/02,9122.120117,9269.919922,0.016426289
06/28/02,9270.330078,9243.259766,-0.002875986
07/01/02,9239.25,9109.790039,-0.014439681
07/02/02,9104.950195,9007.75,-0.011201141
07/03/02,9006.370117,9054.969727,0.005242122
07/05/02,9061.540039,9379.5,0.035840017
07/08/02,9375.700195,9274.900391,-0.011151939
07/09/02,9273.379883,9096.089844,-0.019278972
07/10/02,9098.160156,8813.5,-0.031067178
07/11/02,8812.120117,8801.530273,-0.001358113
07/12/02,8805.330078,8684.530273,-0.013293143
07/15/02,8681.280273,8639.19043,-0.005220759
07/16/02,8635.30957,8473.110352,-0.019224033
07/17/02,8476.209961,8542.480469,0.00818709
07/18/02,8540.469727,8409.490234,-0.015568105
07/19/02,8406.099609,8019.259766,-0.046403582
07/22/02,8015.040039,7784.580078,-0.029264508
07/23/02,7785.549805,7702.339844,-0.010564505
07/24/02,7698.459961,8191.290039,0.063480735
07/25/02,8185.890137,8186.310059,-0.00060796
07/26/02,8192.610352,8264.389648,0.009537825
07/29/02,8267.990234,8711.879883,0.054146798
07/30/02,8707.030273,8680.030273,-0.003655883
07/31/02,8678.650391,8736.589844,0.006516057
08/01/02,8732.580078,8506.620117,-0.026322596
08/02/02,8504.959961,8313.129883,-0.022745842
08/05/02,8312.919922,8043.629883,-0.032418596
08/06/02,8049.930176,8274.089844,0.028651239
08/07/02,8282.25,8456.150391,0.022003695
08/08/02,8456.290039,8712.019531,0.030258348
08/09/02,8707.240234,8745.450195,0.003837304
08/12/02,8741.919922,8688.889648,-0.006467425
08/13/02,8683.150391,8482.389648,-0.023765983
08/14/02,8479.139648,8743.30957,0.030760191
08/15/02,8745.040039,8818.139648,0.008558553
08/16/02,8813.070313,8778.05957,-0.004545185
08/19/02,8777.089844,8990.790039,0.024234339
08/20/02,8986.5,8872.070313,-0.013204593
08/21/02,8866.139648,8957.230469,0.009598679
08/22/02,8961.179688,9053.639648,0.01076328
08/23/02,9051.490234,8872.959961,-0.01995658
08/26/02,8873.929688,8919.009766,0.005189903
08/27/02,8917.490234,8824.410156,-0.010606515
08/28/02,8823.929688,8694.089844,-0.014768161
08/29/02,8690.69043,8670.990234,-0.002656933
08/30/02,8669.259766,8663.5,-0.000863827
09/03/02,8659.269531,8308.049805,-0.041028475
09/04/02,8308.530273,8425.120117,0.01409119
09/05/02,8420.200195,8283.700195,-0.016785508
09/06/02,8296.459961,8427.200195,0.017323176
09/09/02,8425.879883,8519.379883,0.010938353
09/10/02,8520.139648,8602.610352,0.009769545
09/11/02,8604.269531,8581.169922,-0.002492317
09/12/02,8574.94043,8379.410156,-0.023511918
09/13/02,8377.679688,8312.69043,-0.007962342
09/16/02,8311.790039,8380.179688,0.008118822
09/17/02,8386.349609,8207.549805,-0.020599783
09/18/02,8203.070313,8172.450195,-0.004276503
09/19/02,8170.649902,7942.390137,-0.028150683
09/20/02,7945.930176,7986.02002,0.005493294
09/23/02,7984.77002,7872.149902,-0.014258682
09/24/02,7871.22998,7683.129883,-0.024011232
09/25/02,7687.160156,7841.819824,0.020654335
09/26/02,7844.620117,7997.120117,0.019804114
09/27/02,7996.009766,7701.450195,-0.03697205
09/30/02,7698.810059,7591.930176,-0.014220701
10/01/02,7593.040039,7938.790039,0.045687968
10/02/02,7936.569824,7755.609863,-0.023074067
10/03/02,7753.459961,7717.189941,-0.004953823
10/04/02,7719.339844,7528.399902,-0.024463573
10/07/02,7528.680176,7422.839844,-0.01402158
10/08/02,7425.819824,7501.490234,0.010595728
10/09/02,7499.959961,7286.27002,-0.028690328
10/10/02,7286.339844,7533.950195,0.033992725
10/11/02,7540.740234,7850.290039,0.041988576
10/14/02,7848.209961,7877.399902,0.003453358
10/15/02,7883.22998,8255.679688,0.048020894
10/16/02,8232.099609,8036.029785,-0.026605914
10/17/02,8038.310059,8275.040039,0.029742331
10/18/02,8287.719727,8322.400391,0.005723278
10/21/02,8320.740234,8538.240234,0.025934806
10/22/02,8534.080078,8450.160156,-0.010315952
10/23/02,8448.55957,8494.269531,0.005219945
10/24/02,8495.379883,8317.339844,-0.0208293
10/25/02,8317.480469,8443.990234,0.015227271
10/28/02,8448.980469,8368.040039,-0.008994586
10/29/02,8367.280273,8368.94043,0.000107599
10/30/02,8363.950195,8427.410156,0.006986515
10/31/02,8427.339844,8397.030273,-0.00360489
11/01/02,8395.639648,8517.639648,0.014363337
11/04/02,8521.599609,8571.599609,0.006335084
11/05/02,8568.759766,8678.269531,0.012444576
11/06/02,8677.169922,8771.009766,0.010686489
11/07/02,8766.080078,8586.240234,-0.021065936
11/08/02,8585.75,8537.129883,-0.005719657
11/11/02,8535.80957,8358.950195,-0.020871146
11/12/02,8356.730469,8386,0.003236029
11/13/02,8380.320313,8398.490234,0.001489415
11/14/02,8403.69043,8542.129883,0.017103032
11/15/02,8535.639648,8579.089844,0.004326785
11/18/02,8579.740234,8486.570313,-0.010784306
11/19/02,8484.929688,8474.780273,-0.001389259
11/20/02,8469.570313,8623.009766,0.017490659
11/21/02,8625.480469,8845.150391,0.025761379
11/22/02,8842.410156,8804.839844,-0.004557361
11/25/02,8804.969727,8849.400391,0.005060915
11/26/02,8844.120117,8676.419922,-0.01954714
11/27/02,8678.959961,8931.679688,0.029419941
11/29/02,8933.669922,8896.089844,-0.003984675
12/02/02,8902.950195,8862.570313,-0.003767895
12/03/02,8861.129883,8742.929688,-0.01349954
12/04/02,8734.219727,8737.849609,-0.00058105
12/05/02,8740.660156,8623.280273,-0.013111846
12/06/02,8620.879883,8645.769531,0.00260797
12/09/02,8643.990234,8473.410156,-0.019935689
12/10/02,8473.610352,8574.259766,0.011901892
12/11/02,8571.519531,8589.139648,0.001735413
12/12/02,8590.990234,8538.400391,-0.005907374
12/13/02,8536.070313,8433.709961,-0.012261129
12/16/02,8436.589844,8627.400391,0.022966219
12/17/02,8626.990234,8535.389648,-0.010664944
12/18/02,8531.30957,8447.349609,-0.010314706
12/19/02,8441.94043,8364.799805,-0.009772273
12/20/02,8367.410156,8511.320313,0.01751632
12/23/02,8511.389648,8493.290039,-0.002118387
12/24/02,8491.990234,8448.110352,-0.005319457
12/26/02,8448.860352,8432.610352,-0.00183473
12/27/02,8429.280273,8303.780273,-0.015277604
12/30/02,8304.05957,8332.849609,0.003500735
12/31/02,8332.240234,8341.629883,0.001053694
01/02/03,8342.379883,8607.519531,0.031875023
01/03/03,8607.379883,8601.69043,-0.00067721
01/06/03,8602.780273,8773.570313,0.019982105
01/07/03,8775.839844,8740.589844,-0.00375907
01/08/03,8735.929688,8595.30957,-0.016621335
01/09/03,8596.679688,8776.179688,0.021042886
01/10/03,8776.040039,8784.889648,0.000992455
01/13/03,8787.830078,8785.980469,0.00012417
01/14/03,8787.219727,8842.620117,0.006446594
01/15/03,8843.639648,8723.179688,-0.013507357
01/16/03,8721.120117,8697.870117,-0.002901416
01/17/03,8695.820313,8586.740234,-0.012776678
01/21/03,8586.259766,8442.900391,-0.016751391
01/22/03,8439.540039,8318.730469,-0.014707022
01/23/03,8320.719727,8369.469727,0.006099399
01/24/03,8367.889648,8131.009766,-0.028491645
01/27/03,8128.540039,7989.560059,-0.017396327
